FBgn0260632	FBgn0001077	1	6866120,6866992;6867391,6868390;6867497,6868529;6868056,6869456;6868425,6869416;6867391,6868390;6867497,6868529;6868056,6869456;6868425,6869416;6856776,6858344;6857685,6858704;6858559,6859993;6858834,6859826;6859248,6860768;6867391,6868390;6867497,6868529;6868056,6869456;6868425,6869416;6860918,6861913;6861946,6862959;6862302,6862816;6862994,6863991;6863730,6865262;6858559,6859993;6859248,6860768;6859873,6860877;6858559,6859993;6858834,6859826;6859248,6860768;6859873,6860877;6856776,6858344;6857685,6858704;6856776,6858344;6857685,6858704;6858559,6859993;6858834,6859826;6859248,6860768;6859873,6860877;6862994,6863991;6863730,6865262;6864026,6865042	3R	TFBS
FBgn0260632	FBgn0010389	1	18048469,18049975;18049258,18050253;18049354,18050908;18050295,18051222	3R	TFBS
FBgn0260632	FBgn0021776	1	19930442,19931988;19930793,19931775;19931740,19933212;19931825,19932833;19932803,19934327;19932868,19933871;19933899,19934905;19933977,19935405;19934930,19935944;19935814,19937258;19935988,19936928	3R	TFBS
FBgn0260632	FBgn0003720	1	30851393,30852853;30851657,30852654;30851393,30852853;30851657,30852654;30848546,30849564;30849601,30851079;30849606,30850630;30848546,30849564;30849601,30851079;30849606,30850630;30848546,30849564;30854778,30855794;30854922,30855752;30855833,30856829;30855897,30856709;30856409,30857929;30849601,30851079;30849606,30850630;30850630,30851613;30851393,30852853;30851657,30852654;30852698,30853715;30849601,30851079;30850630,30851613;30851393,30852853;30851657,30852654;30852698,30853715	3R	TFBS
FBgn0260632	FBgn0034468	1	19325086,19325975	2R	TFBS
FBgn0260632	FBgn0000447	1	8651980,8652976;8652581,8654125;8653012,8653759	3R	TFBS
FBgn0260632	FBgn0003325	1	392699,393591;392703,393716;393741,394747;394782,395799;395223,396693;395832,396820;396856,397247;398814,399837;399102,400566;398814,399837;399102,400566;368499,369496;369513,371033;369529,370530;355883,356888;356235,356695	X	TFBS
FBgn0260632	FBgn0039682	1	29716039,29717057;29716398,29717686;29717094,29717327	3R	TFBS
FBgn0260632	FBgn0003068	1	2646317,2647659;2646583,2647588;2646317,2647659;2646583,2647588	X	TFBS
FBgn0260632	FBgn0003002	1	4853043,4854034;4853682,4855018;4854067,4855059	3R	TFBS
FBgn0260632	FBgn0000659	1	28584361,28585861;28585501,28587079;28585584,28586589;28586629,28587622;28587653,28588648;28593075,28593971;28593275,28593909;28593075,28593971;28593275,28593909;28593075,28593971;28593275,28593909;28588087,28589621;28588681,28589680;28589719,28589835;28593075,28593971;28593275,28593909	3R	TFBS
FBgn0260632	FBgn0004893	1	3774851,3776401;3774857,3775874	2L	TFBS
FBgn0260632	FBgn0051481	1	6735294,6736612;6735976,6736810;6722956,6723954;6723607,6724721;6723989,6724999;6725035,6726051;6725131,6726173;6726086,6726522;6734946,6735942;6735294,6736612;6735976,6736810;6740653,6741663;6741294,6742678;6741691,6742715	3R	TFBS
FBgn0260632	FBgn0004110	1	21378866,21379712;21379051,21380074;21379589,21381097;21379051,21380074;21379589,21381097;21380114,21381117;21379051,21380074;21379589,21381097;21380114,21381117	3R	TFBS
FBgn0260632	FBgn0261930	1	6677568,6678918;6678321,6679841;6678394,6679384;6679419,6680351;6679628,6680322;547491,548711;548261,548861;547491,548711;548261,548861	3R	TFBS
FBgn0260632	FBgn0003884	1	7086049,7087068;7086321,7087879;7087111,7088100;7086049,7087068;7086321,7087879;7086049,7087068;7086321,7087879	3R	TFBS
FBgn0260632	FBgn0026319	1	4374463,4375465;4374814,4376346;4375500,4376145	2L	TFBS
FBgn0260632	FBgn0003460	1	19196391,19197343;19189654,19190659;19189852,19191234;19190695,19191686;19191721,19192441;19191842,19193378;19185577,19186415;19185846,19186266;19189654,19190659;19189654,19190659;19189852,19191234;19190695,19191686;19191721,19192441;19191842,19193378;19199183,19200575;19199259,19200274;19200308,19200543	2L	TFBS
FBgn0260632	FBgn0004053	1	6753306,6754310;6754066,6755604;6754343,6755346;6753306,6754310;6754066,6755604;6754343,6755346;6755154,6756628;6755382,6756402;6754066,6755604;6754343,6755346;6755154,6756628;6755382,6756402	3R	TFBS
FBgn0260632	FBgn0031111	1	20360495,20361267;20360730,20361210	X	TFBS
FBgn0260632	FBgn0010391	1	11081542,11082280;11081564,11082262	X	TFBS
FBgn0260632	FBgn0010323	1	588786,589794;589382,590884;589830,590589	2L	TFBS
FBgn0260632	FBgn0030341	1	11791536,11792534;11792045,11793457;11792569,11793563;11793597,11794614	X	TFBS
FBgn0260632	FBgn0005626	1	6702800,6704334;6703021,6704034;6704061,6704551	3L	TFBS
FBgn0260632	FBgn0004862	1	21386727,21388289;21386935,21387931;21387973,21388992;21388805,21390065	3R	TFBS
FBgn0260632	FBgn0003511	1	30038737,30039737;30038846,30039856;30039782,30040797;30038737,30039737;30038846,30039856;30039782,30040797	3R	TFBS
FBgn0260632	FBgn0004567	1	3832759,3833775;3832997,3834559;3833816,3834801;3834849,3835834;3834942,3836224	2L	TFBS
FBgn0260632	FBgn0026602	1	6869548,6870560;6870599,6871620	2R	TFBS
FBgn0260632	FBgn0000576	1	13896319,13897751;13897442,13897717;13898714,13899719;13898725,13900177;13894189,13895553;13894340,13895361	3R	TFBS
FBgn0260632	FBgn0040512	1	16644708,16645506;16644854,16645859;16645819,16646633;16645896,16646886	3L	TFBS
FBgn0260632	FBgn0086680	1	6766211,6767193	3L	TFBS
FBgn0260632	FBgn0003430	1	3821969,3823485;3822311,3823317;3823352,3824343;3824268,3825792;3824379,3825391;3821266,3822275;3821969,3823485;3822311,3823317;3819070,3820498;3819195,3820200;3820234,3821231;3824268,3825792;3824379,3825391;3824960,3826488;3827328,3828902;3828497,3829899;3828538,3829550;3829003,3830489;3829583,3830253	2L	TFBS
FBgn0260632	FBgn0261434	1	4347708,4348701;4347816,4349240;4348733,4349726;4347708,4348701;4347816,4349240;4348733,4349726	3R	TFBS
FBgn0260632	FBgn0011656	1	9555051,9555694;9555172,9555812	2R	TFBS
FBgn0260632	FBgn0014075	1	2391455,2392895;2391678,2392692;2392506,2393836;2398773,2400171;2399747,2399879;2391455,2392895;2391678,2392692;2392506,2393836;2392729,2393586;2396592,2397605;2397632,2398655;2391455,2392895;2391678,2392692;2392506,2393836;2392729,2393586;2396592,2397605	X	TFBS
FBgn0260632	FBgn0270928	1	14757143,14758711;14757824,14758334	2R	TFBS
FBgn0260632	FBgn0010433	1	8278751,8279749;8279781,8279991;8281459,8282469;8281814,8282900;8282513,8282876;8283796,8284818;8284042,8284756;8284858,8285872;8284896,8285876;8285576,8287132;8285910,8286928;8274608,8275668;8274621,8275606;8275650,8276646;8275686,8277236;8276680,8277687;8277033,8278439;8277721,8278716;8274608,8275668;8274621,8275606;8275650,8276646;8275686,8277236;8276680,8277687;8277033,8278439;8277721,8278716;8270155,8270664;8274608,8275668;8274621,8275606;8275650,8276646;8275686,8277236;8276680,8277687;8277033,8278439;8277721,8278716;8269101,8270114;8269308,8270020;8270155,8270664;8274608,8275668;8274621,8275606;8275650,8276646;8275686,8277236;8276680,8277687;8277033,8278439;8277721,8278716;8274608,8275668;8274621,8275606	3R	TFBS
FBgn0260632	FBgn0000097	1	2180591,2181599;2181178,2182736;2181635,2182626;2182582,2184044;2182660,2183669;2183702,2184087;2175316,2176524;2176470,2177461;2177496,2178460;2178070,2179222;2178536,2179524;2179561,2180552;2179727,2181245;2180591,2181599;2181178,2182736;2181635,2182626;2173356,2174371;2174400,2175395;2174442,2175654;2175316,2176524;2175431,2176433;2176470,2177461;2171729,2173305;2172319,2173307;2173356,2174371;2174400,2175395;2174442,2175654;2175316,2176524;2175431,2176433;2176470,2177461;2177496,2178460;2178070,2179222;2178536,2179524;2179561,2180552;2166281,2167841;2166662,2167447;2171282,2172284;2171729,2173305;2172319,2173307;2181178,2182736;2181635,2182626;2182582,2184044;2182660,2183669;2181178,2182736;2181635,2182626;2182582,2184044	2L	TFBS
FBgn0260632	FBgn0003979	1	5961093,5962355;5961093,5962355	2L	TFBS
FBgn0260632	FBgn0014179	1	9576246,9577798;9576921,9577356;9580704,9581724;9581024,9582104;9581765,9582760;9600678,9601682;9600717,9601859;9601559,9602967;9601721,9602732;9607282,9608286;9607591,9609045;9608323,9609245;9580704,9581724;9581024,9582104;9581765,9582760;9582718,9584258;9582806,9583814;9583845,9584846;9584508,9586084;9584877,9585872;9585909,9586261;9584508,9586084;9585909,9586261;9587202,9587842;9587372,9587982	2L	TFBS
FBgn0039039	FBgn0000097	1	2182301,2182501;2182301,2182501;2182301,2182501	2L	TFBS
FBgn0039039	FBgn0005771	1	14490322,14490522	2L	TFBS
FBgn0039039	FBgn0002633	1	26036459,26036659	3R	TFBS
FBgn0039039	FBgn0001085	1	14297564,14297764	3L	TFBS
FBgn0039039	FBgn0005558	1	704199,704399;704199,704399	4	TFBS
FBgn0039039	FBgn0262455	1	20468907,20469107	2L	TFBS
FBgn0039039	FBgn0002733	1	26006186,26006386	3R	TFBS
FBgn0039039	FBgn0020299	1	14595523,14595723;14597176,14597376;14595523,14595723	3R	TFBS
FBgn0039039	FBgn0002629	1	26025018,26025218	3R	TFBS
FBgn0039039	FBgn0004862	1	21392270,21392470;21388584,21388784	3R	TFBS
FBgn0039039	FBgn0003944	1	16750005,16750205;16750005,16750205;16750005,16750205;16762380,16762580;16764028,16764228	3R	TFBS
FBgn0039039	FBgn0000014	1	16811832,16812032	3R	TFBS
FBgn0039039	FBgn0002570	1	8668884,8669084	3L	TFBS
FBgn0039039	FBgn0030341	1	11792567,11792767	X	TFBS
FBgn0039039	FBgn0002732	1	26009536,26009736	3R	TFBS
FBgn0039039	FBgn0002735	1	25999291,25999491	3R	TFBS
FBgn0039039	FBgn0000591	1	26036459,26036659;26039868,26040068	3R	TFBS
FBgn0039039	FBgn0037580	1	2453853,2454053;2453853,2454053	2L	TFBS
FBgn0039039	FBgn0000015	1	16923481,16923681	3R	TFBS
FBgn0039039	FBgn0262473	1	26797594,26797794;26792518,26792718	3R	TFBS
FBgn0039039	FBgn0004009	1	7313770,7313970	2L	TFBS
FBgn0035956	FBgn0034474	1	19411318,19411518	2R	TFBS
FBgn0035956	FBgn0004644	1	23134780,23134980	3R	TFBS
FBgn0035956	FBgn0003944	1	16765916,16766116;16765998,16766198;16702867,16703067;16702881,16703081;16764043,16764243;16764190,16764390	3R	TFBS
FBgn0035956	FBgn0005642	1	28811854,28812054	3R	TFBS
FBgn0035956	FBgn0263131	1	337758,337958;337758,337958	X	TFBS
FBgn0035956	FBgn0002629	1	26024874,26025074;26024978,26025178	3R	TFBS
FBgn0035956	FBgn0010389	1	18050116,18050316	3R	TFBS
FBgn0035956	FBgn0002633	1	26036317,26036517;26036959,26037159	3R	TFBS
FBgn0035956	FBgn0021776	1	19935644,19935844;19936119,19936319	3R	TFBS
FBgn0035956	FBgn0000606	1	9610445,9610645	2R	TFBS
FBgn0035956	FBgn0033652	1	11422325,11422525;11422306,11422506;11422325,11422525	2R	TFBS
FBgn0035956	FBgn0051481	1	6741917,6742117	3R	TFBS
FBgn0035956	FBgn0003325	1	395876,396076	X	TFBS
FBgn0035956	FBgn0262473	1	26798268,26798468;26796482,26796682;26796482,26796682;26796555,26796755;26796482,26796682;26796555,26796755	3R	TFBS
FBgn0035956	FBgn0003525	1	29258006,29258206;29274069,29274269;29263070,29263270	3R	TFBS
FBgn0035956	FBgn0043536	1	20179011,20179211	2R	TFBS
FBgn0035956	FBgn0003339	1	6893309,6893509;6881796,6881996;6845981,6846181	3R	TFBS
FBgn0035956	FBgn0012037	1	13905020,13905220	2L	TFBS
FBgn0035956	FBgn0026179	1	21007530,21007730	3L	TFBS
FBgn0035956	FBgn0085424	1	12616577,12616777;12616577,12616777	2L	TFBS
FBgn0035956	FBgn0003719	1	24749063,24749263;24749936,24750136	3R	TFBS
FBgn0035956	FBgn0002735	1	25999446,25999646	3R	TFBS
FBgn0035956	FBgn0000014	1	16811833,16812033;16811868,16812068	3R	TFBS
FBgn0035956	FBgn0260642	1	6966777,6966977	3R	TFBS
FBgn0035956	FBgn0001280	1	30039672,30039872	3R	TFBS
FBgn0035956	FBgn0002732	1	26009848,26010048;26009849,26010049	3R	TFBS
FBgn0035956	FBgn0002733	1	26006256,26006456;26006292,26006492	3R	TFBS
FBgn0035956	FBgn0004567	1	3835369,3835569	2L	TFBS
FBgn0035956	FBgn0003511	1	30039672,30039872;30039672,30039872	3R	TFBS
FBgn0035956	FBgn0004862	1	21391220,21391420;21391220,21391420;21391220,21391420	3R	TFBS
FBgn0035956	FBgn0003430	1	3820590,3820790	2L	TFBS
FBgn0035956	FBgn0010433	1	8276958,8277158;8277735,8277935;8275066,8275266;8276958,8277158;8277735,8277935;8271466,8271666;8275066,8275266;8276958,8277158;8277735,8277935;8271466,8271666;8275066,8275266;8276958,8277158;8277735,8277935	3R	TFBS
FBgn0035956	FBgn0014075	1	2399759,2399959	X	TFBS
FBgn0035956	FBgn0005771	1	14490222,14490422;14490453,14490653;14489264,14489464	2L	TFBS
FBgn0035956	FBgn0014179	1	9601230,9601430;9608031,9608231;9582870,9583070;9584212,9584412	2L	TFBS
FBgn0035956	FBgn0000097	1	2181861,2182061;2182502,2182702;2183466,2183666;2178515,2178715;2180705,2180905;2172561,2172761;2178515,2178715;2172561,2172761;2181861,2182061;2182502,2182702;2182502,2182702	2L	TFBS
FBgn0035956	FBgn0004009	1	7306717,7306917	2L	TFBS
FBgn0035956	FBgn0003448	1	15475801,15476001;15471645,15471845;15475801,15476001	2L	TFBS
FBgn0035956	FBgn0000216	1	14944029,14944229;14944029,14944229	3L	TFBS
FBgn0035956	FBgn0001325	1	24840396,24840596	2R	TFBS
FBgn0035956	FBgn0000591	1	26036202,26036402;26036317,26036517;26036959,26037159;26039746,26039946;26039754,26039954	3R	TFBS
FBgn0035956	FBgn0037580	1	2445785,2445985;2446054,2446254;2445785,2445985;2446054,2446254;2445785,2445985;2446054,2446254;2454346,2454546;2454346,2454546	2L	TFBS
FBgn0035956	FBgn0002570	1	8691222,8691422;872623,872823	3L	TFBS
FBgn0001168	FBgn0004654	1	2105710,2107112;2106143,2106812;2105710,2107112;2106143,2106812	X	TFBS
FBgn0001168	FBgn0039682	1	29716398,29717686;29717125,29717477	3R	TFBS
FBgn0001168	FBgn0001280	1	30038846,30039856;30039413,30039738	3R	TFBS
FBgn0001168	FBgn0030341	1	11792045,11793457;11792231,11792540;11792541,11793004;11793653,11794050	X	TFBS
FBgn0001168	FBgn0002570	1	871728,873312	3L	TFBS
FBgn0001168	FBgn0001281	1	30038846,30039856;30038846,30039856	3R	TFBS
FBgn0001168	FBgn0001147	1	24678179,24678479;24678192,24678466	2R	TFBS
FBgn0001168	FBgn0000447	1	8652581,8654125;8652653,8652927	3R	TFBS
FBgn0001168	FBgn0003339	1	6853614,6855174;6854380,6854654;6853614,6855174;6821743,6823241;6822107,6822566	3R	TFBS
FBgn0001168	FBgn0012037	1	13903961,13905407;13904514,13904905	2L	TFBS
FBgn0001168	FBgn0004102	1	8588351,8588900;8588404,8589082	X	TFBS
FBgn0001168	FBgn0015663	1	3618457,3619895;3618799,3619233	2L	TFBS
FBgn0001168	FBgn0000576	1	13896319,13897751	3R	TFBS
FBgn0001168	FBgn0000577	1	11149313,11150775;11149863,11150176	2R	TFBS
FBgn0001168	FBgn0003511	1	30038846,30039856;30039413,30039738;30038846,30039856;30039413,30039738	3R	TFBS
FBgn0010575	FBgn0002027	1	4391339,4391656;4391345,4391647	X	TFBS
FBgn0010575	FBgn0261648	1	13356058,13356358;13356071,13356345	2L	TFBS
FBgn0010575	FBgn0011701	1	18234178,18235438;18234178,18235438;18234373,18234688;18234178,18235438;18234373,18234688	3R	TFBS
FBgn0010575	FBgn0031111	1	20360730,20361210;20360923,20361197	X	TFBS
FBgn0010575	FBgn0000015	1	16905123,16906701;16906401,16907875;16906414,16906688	3R	TFBS
FBgn0010575	FBgn0034471	1	19338260,19338560;19338273,19338547	2R	TFBS
FBgn0010575	FBgn0011236	1	23491227,23491541;23491254,23491528	2R	TFBS
FBgn0010575	FBgn0004197	1	27193204,27193478	3R	TFBS
FBgn0010575	FBgn0010391	1	11081542,11082280;11081594,11081868	X	TFBS
FBgn0010575	FBgn0260642	1	6929784,6931310;6929932,6930206	3R	TFBS
FBgn0010575	FBgn0016694	1	7828486,7828978;7828499,7828773;7828774,7828882	3L	TFBS
FBgn0010575	FBgn0263131	1	342842,343864;343198,343550	X	TFBS
FBgn0010575	FBgn0003944	1	16684497,16684848;16684522,16685494;16684497,16684848;16684522,16685494;16701139,16702471;16701139,16702471;16701715,16702026	3R	TFBS
FBgn0010575	FBgn0004880	1	3956650,3956950;3956663,3956937	3L	TFBS
FBgn0010575	FBgn0264089	1	15518849,15519315;15519027,15519301;15518849,15519315;15519027,15519301;15518849,15519315;15519027,15519301	2R	TFBS
FBgn0010575	FBgn0010316	1	9334952,9335252;9334965,9335239;9334952,9335252;9334965,9335239	2R	TFBS
FBgn0010575	FBgn0000639	1	14070352,14070669;14070360,14070660	3L	TFBS
FBgn0000459	FBgn0262473	1	26797070,26798630;26797644,26797918;26797070,26798630;26797070,26798630	3R	TFBS
FBgn0000459	FBgn0003339	1	6893016,6894292;6893609,6893883;6845086,6846552;6845400,6845788	3R	TFBS
FBgn0000459	FBgn0085424	1	12617671,12619243	2L	TFBS
FBgn0000459	FBgn0026179	1	21007050,21008350;21007419,21007693;21007942,21009406;21008182,21008537;21008675,21010247	3L	TFBS
FBgn0000459	FBgn0002735	1	25999124,26000578;25999596,25999949	3R	TFBS
FBgn0000459	FBgn0086655	1	6125035,6126477	2R	TFBS
FBgn0000459	FBgn0034474	1	19410930,19412046;19411178,19411648;19411759,19412033	2R	TFBS
FBgn0000459	FBgn0004644	1	23133834,23135286;23134315,23134628	3R	TFBS
FBgn0000459	FBgn0002629	1	26023978,26025558;26024641,26025464	3R	TFBS
FBgn0000459	FBgn0000166	1	6759186,6760162;6759239,6759668	3R	TFBS
FBgn0000459	FBgn0000447	1	8652581,8654125	3R	TFBS
FBgn0000459	FBgn0002633	1	26035366,26036472;26036172,26037756;26036962,26037280	3R	TFBS
FBgn0000459	FBgn0004110	1	21378866,21379712;21379264,21379683	3R	TFBS
FBgn0000459	FBgn0004394	1	12677585,12679135;12678473,12678864;12678518,12680022;12678865,12679224	2L	TFBS
FBgn0000459	FBgn0039682	1	29716398,29717686;29717125,29717477	3R	TFBS
FBgn0000459	FBgn0000659	1	28585501,28587079;28586392,28586779	3R	TFBS
FBgn0000459	FBgn0004009	1	7306512,7306980;7306570,7307882	2L	TFBS
FBgn0000459	FBgn0004102	1	8605940,8606968;8606319,8606593;8605940,8606968;8606319,8606593;8605940,8606968	X	TFBS
FBgn0000459	FBgn0003460	1	19189852,19191234;19190107,19190866;19189852,19191234;19190107,19190866	2L	TFBS
FBgn0000459	FBgn0004396	1	15503200,15503513;15503200,15503506;15503200,15503513;15503200,15503506	3L	TFBS
FBgn0000459	FBgn0000591	1	26035366,26036472;26035704,26036016;26036172,26037756;26036962,26037280;26039234,26040806;26039842,26040116;26040117,26040479;26040148,26041514	3R	TFBS
FBgn0000459	FBgn0037580	1	2453453,2455003;2454081,2455631;2453453,2455003;2453705,2454133;2454081,2455631;2454134,2454329;2453453,2455003;2453705,2454133;2454081,2455631;2454134,2454329	2L	TFBS
FBgn0000459	FBgn0030341	1	11792045,11793457;11792502,11792814;11792815,11793243;11793696,11794050	X	TFBS
FBgn0000459	FBgn0002733	1	26006798,26007184	3R	TFBS
FBgn0000459	FBgn0004862	1	21392159,21393507;21392685,21393069	3R	TFBS
FBgn0000459	FBgn0004567	1	3832997,3834559;3833366,3833713	2L	TFBS
FBgn0000459	FBgn0003145	1	12079385,12080793	2L	TFBS
FBgn0000459	FBgn0003430	1	3824268,3825792;3824268,3825792;3824914,3825306;3824960,3826488;3827328,3828902	2L	TFBS
FBgn0000459	FBgn0010433	1	8269308,8270020;8269677,8270064	3R	TFBS
FBgn0000459	FBgn0005771	1	14489334,14490856;14489730,14490575;14490146,14491480;14490656,14491121;14489334,14490856;14489730,14490575	2L	TFBS
FBgn0000459	FBgn0000097	1	2184316,2184590;2173041,2173395	2L	TFBS
FBgn0000459	FBgn0010217	1	1029971,1031479;1029971,1031479	4	TFBS
FBgn0011656	FBgn0005771	1	14489693,14491444;14490336,14490536;14490385,14490585;14490429,14490629;14489693,14491444	2L	TFBS
FBgn0011656	FBgn0020278	1	22627052,22627252;22627052,22627252;22627052,22627252	3R	TFBS
FBgn0011656	FBgn0010385	1	9679601,9683923	2R	TFBS
FBgn0011656	FBgn0010433	1	8284412,8284612;8285025,8285730;8285790,8286723;8264773,8267853	3R	TFBS
FBgn0011656	FBgn0000097	1	2179643,2184073;2181980,2182180;2182084,2182284;2182878,2183078;2176872,2177863;2177209,2177409;2177245,2177445;2177903,2179268;2178968,2179168;2179643,2184073;2180825,2181025;2180857,2181057;2175111,2175311;2175111,2175311;2176872,2177863;2177209,2177409;2177245,2177445;2177903,2179268;2178968,2179168;2179643,2184073;2181980,2182180;2182084,2182284;2179643,2184073;2181980,2182180;2182084,2182284	2L	TFBS
FBgn0011656	FBgn0014179	1	9580489,9582340;9580489,9582340	2L	TFBS
