FBgn0003117	FBgn0011760	X	no_CRM
FBgn0003117	FBgn0000405	2R	no_CRM
FBgn0003117	FBgn0050118	2R	no_CRM
FBgn0003117	FBgn0051694	2L	no_CRM
FBgn0003117	FBgn0036745	3L	no_CRM
FBgn0003117	FBgn0266722	3R	no_CRM
FBgn0003117	FBgn0266693	2L	no_CRM
FBgn0003117	FBgn0037606	3R	no_CRM
FBgn0003117	FBgn0263577	2L	no_CRM
FBgn0003117	FBgn0038953	3R	no_CRM
FBgn0003117	FBgn0038816	3R	no_CRM
FBgn0003117	FBgn0028836	2R	vg_minimal_boundary_enhancer:N,vg_quadrant_enhancer:N,vg_boundary_enhancer:N
FBgn0003117	FBgn0026573	2R	no_CRM
FBgn0003117	FBgn0266320	2L	no_CRM
FBgn0003117	FBgn0039557	3R	no_CRM
FBgn0003117	FBgn0035405	3L	no_CRM
FBgn0003117	FBgn0036302	3L	no_CRM
FBgn0003117	FBgn0263260	2R	no_CRM
FBgn0003117	FBgn0010278	2R	no_CRM
FBgn0003117	FBgn0261004	3R	no_CRM
FBgn0003117	FBgn0030003	X	no_CRM
FBgn0003117	FBgn0032744	2L	no_CRM
FBgn0003117	FBgn0030552	X	no_CRM
FBgn0003117	FBgn0021944	2L	no_CRM
FBgn0003117	FBgn0033984	2R	no_CRM
FBgn0003117	FBgn0002783	3R	no_CRM
FBgn0003117	FBgn0266094	X	no_CRM
FBgn0003117	FBgn0004584	2L	no_CRM
FBgn0003117	FBgn0005585	3R	no_CRM
FBgn0003117	FBgn0262448	3R	no_CRM
FBgn0003117	FBgn0052679	X	no_CRM
FBgn0003117	FBgn0036842	3L	no_CRM
FBgn0003117	FBgn0263600	3L	no_CRM
FBgn0003117	FBgn0010401	3R	no_CRM
FBgn0003117	FBgn0045073	X	no_CRM
FBgn0003117	FBgn0035036	2R	no_CRM
FBgn0003117	FBgn0035978	3L	no_CRM
FBgn0003117	FBgn0003885	3R	no_CRM
FBgn0003117	FBgn0052103	3L	no_CRM
FBgn0003117	FBgn0259791	3L	no_CRM
FBgn0003117	FBgn0030946	X	no_CRM
FBgn0003117	FBgn0033317	2R	no_CRM
FBgn0003117	FBgn0025382	X	no_CRM
FBgn0003117	FBgn0033479	2R	no_CRM
FBgn0003117	FBgn0038471	3R	no_CRM
FBgn0003117	FBgn0038473	3R	no_CRM
FBgn0003117	FBgn0264291	3R	no_CRM
FBgn0003117	FBgn0037435	3R	no_CRM
FBgn0003117	FBgn0000094	3R	no_CRM
FBgn0003117	FBgn0038621	3R	loco_glial_enhancer:N,loco_1.3-GAL4:N,loco_Rrk-lacZ:N
FBgn0003117	FBgn0082924	X	no_CRM
FBgn0003117	FBgn0024238	X	no_CRM
FBgn0003117	FBgn0259112	2R	no_CRM
FBgn0003117	FBgn0029935	X	brk_neurogenic_ectoderm:Y
FBgn0003117	FBgn0012026	3R	no_CRM
FBgn0003117	FBgn0037465	3R	no_CRM
FBgn0003117	FBgn0032934	2L	no_CRM
FBgn0003117	FBgn0085224	2R	no_CRM
FBgn0003117	FBgn0082923	3R	no_CRM
FBgn0003117	FBgn0030573	X	no_CRM
FBgn0003117	FBgn0033989	2R	no_CRM
FBgn0003117	FBgn0036761	3L	no_CRM
FBgn0003117	FBgn0083940	X	no_CRM
FBgn0003117	FBgn0035827	3L	no_CRM
FBgn0003117	FBgn0038418	3R	no_CRM
FBgn0003117	FBgn0000576	3R	htl_early:N
FBgn0003117	FBgn0037046	3L	no_CRM
FBgn0003117	FBgn0000017	3L	PGRP-SB1_prom:N
FBgn0003117	FBgn0005695	2R	no_CRM
FBgn0003117	FBgn0035951	3L	CG5064_srp68prom:N
FBgn0003117	FBgn0030869	X	no_CRM
FBgn0003117	FBgn0250789	3L	no_CRM
FBgn0003117	FBgn0000611	X	no_CRM
FBgn0003117	FBgn0010770	3R	no_CRM
FBgn0003117	FBgn0004391	X	no_CRM
FBgn0003117	FBgn0028746	X	no_CRM
FBgn0003117	FBgn0029911	X	no_CRM
FBgn0003117	FBgn0037312	3R	no_CRM
FBgn0003117	FBgn0265799	2L	no_CRM
FBgn0003117	FBgn0039566	3R	no_CRM
FBgn0003117	FBgn0086660	3L	vn_neurogenic_ectoderm:N
FBgn0003117	FBgn0002021	2L	no_CRM
FBgn0003117	FBgn0027532	3L	no_CRM
FBgn0003117	FBgn0011837	X	no_CRM
FBgn0003117	FBgn0037758	3R	no_CRM
FBgn0003117	FBgn0036449	3L	no_CRM
FBgn0003117	FBgn0033392	2R	no_CRM
FBgn0003117	FBgn0030787	X	no_CRM
FBgn0003117	FBgn0035632	3L	vn_neurogenic_ectoderm:N
FBgn0003117	FBgn0035518	3L	no_CRM
FBgn0003117	FBgn0263480	3R	no_CRM
FBgn0003117	FBgn0004052	3L	Eip71CD_188:N,CrebA_CrebA-770:N,Eip71CD_3'Eip:N,Eip71CD_657:N,CrebA_CrebA-1100:N
FBgn0003117	FBgn0265633	4	no_CRM
FBgn0003117	FBgn0034542	2R	no_CRM
FBgn0003117	FBgn0026575	X	no_CRM
FBgn0003117	FBgn0020235	3R	no_CRM
FBgn0003117	FBgn0000588	2L	no_CRM
FBgn0003117	FBgn0085319	3R	no_CRM
FBgn0003117	FBgn0025724	2L	salm_ZO:N
FBgn0003117	FBgn0086665	3R	no_CRM
FBgn0003117	FBgn0039863	3R	no_CRM
FBgn0003117	FBgn0263831	3L	no_CRM
FBgn0003117	FBgn0037792	3R	no_CRM
FBgn0003117	FBgn0040005	2R	no_CRM
FBgn0003117	FBgn0037818	3R	no_CRM
FBgn0003117	FBgn0043021	2L	no_CRM
FBgn0003117	FBgn0261524	X	no_CRM
FBgn0003117	FBgn0038272	3R	no_CRM
FBgn0003117	FBgn0082938	2L	no_CRM
FBgn0003117	FBgn0032597	2L	no_CRM
FBgn0003117	FBgn0035589	3L	no_CRM
FBgn0003117	FBgn0038803	3R	no_CRM
FBgn0003117	FBgn0027280	X	no_CRM
FBgn0003117	FBgn0266102	X	no_CRM
FBgn0003117	FBgn0029885	X	no_CRM
FBgn0003117	FBgn0260858	X	no_CRM
FBgn0003117	FBgn0041781	2L	no_CRM
FBgn0003117	FBgn0030096	X	no_CRM
FBgn0003117	FBgn0030752	X	no_CRM
FBgn0003117	FBgn0033918	2R	no_CRM
FBgn0003117	FBgn0263023	3R	no_CRM
FBgn0003117	FBgn0283546	3R	no_CRM
FBgn0003117	FBgn0039348	3R	no_CRM
FBgn0003117	FBgn0266720	3R	no_CRM
FBgn0003117	FBgn0267533	3L	no_CRM
FBgn0003117	FBgn0010434	2R	no_CRM
FBgn0003117	FBgn0038446	3R	no_CRM
FBgn0003117	FBgn0261811	X	no_CRM
FBgn0003117	FBgn0035703	3L	no_CRM
FBgn0003117	FBgn0050379	2R	no_CRM
FBgn0003117	FBgn0027108	X	no_CRM
FBgn0003117	FBgn0044510	3L	no_CRM
FBgn0003117	FBgn0263873	2L	no_CRM
FBgn0003117	FBgn0035521	3L	no_CRM
FBgn0003117	FBgn0264446	X	no_CRM
FBgn0003117	FBgn0031682	2L	no_CRM
FBgn0003117	FBgn0004643	X	no_CRM
FBgn0003117	FBgn0035410	3L	no_CRM
FBgn0003117	FBgn0085228	2R	no_CRM
FBgn0003117	FBgn0030883	X	wupA_IRE-0.89:Y
FBgn0003117	FBgn0031364	2L	no_CRM
FBgn0003117	FBgn0032585	2L	dac_3EE-194:N,dac_5EE:N
FBgn0003117	FBgn0035986	3L	no_CRM
FBgn0003117	FBgn0031092	X	no_CRM
FBgn0003117	FBgn0003267	3R	no_CRM
FBgn0003117	FBgn0032002	2L	no_CRM
FBgn0003117	FBgn0031399	2L	aop_A-lacZ:N,aop_C-lacZ:N,aop_J-lacZ:N,aop_E-lacZ:N,aop_B-lacZ:N,aop_O-lacZ:N,aop_D-lacZ:N
FBgn0003117	FBgn0031814	2L	no_CRM
FBgn0003117	FBgn0027560	2L	Traf1_PE:N
FBgn0003117	FBgn0036648	3L	zeta-COP_zetaCOP_prom:N
FBgn0003117	FBgn0039904	4	no_CRM
FBgn0003117	FBgn0261244	X	no_CRM
FBgn0003117	FBgn0033540	2R	no_CRM
FBgn0003117	FBgn0042127	2L	no_CRM
FBgn0003117	FBgn0010808	3R	no_CRM
FBgn0003117	FBgn0010926	3R	no_CRM
FBgn0003117	FBgn0028554	2L	no_CRM
FBgn0003117	FBgn0039264	3R	no_CRM
FBgn0003117	FBgn0028540	2L	no_CRM
FBgn0003117	FBgn0065055	2L	no_CRM
FBgn0003117	FBgn0034535	2R	no_CRM
FBgn0003117	FBgn0037057	3L	no_CRM
FBgn0003117	FBgn0038552	3R	no_CRM
FBgn0003117	FBgn0039774	3R	no_CRM
FBgn0003117	FBgn0086075	3L	no_CRM
FBgn0003117	FBgn0020762	2L	no_CRM
FBgn0003117	FBgn0011741	X	no_CRM
FBgn0003117	FBgn0260655	3L	no_CRM
FBgn0003117	FBgn0029709	X	no_CRM
FBgn0003117	FBgn0032221	2L	no_CRM
FBgn0003117	FBgn0027564	X	no_CRM
FBgn0003117	FBgn0041184	2L	no_CRM
FBgn0003117	FBgn0001084	2L	no_CRM
FBgn0003117	FBgn0028694	2L	no_CRM
FBgn0003117	FBgn0085242	2R	no_CRM
FBgn0003117	FBgn0035517	3L	no_CRM
FBgn0003117	FBgn0264890	2L	no_CRM
FBgn0003117	FBgn0031950	2L	no_CRM
FBgn0003117	FBgn0037721	3R	no_CRM
FBgn0003117	FBgn0034573	2R	no_CRM
FBgn0003117	FBgn0030204	X	no_CRM
FBgn0003117	FBgn0264823	4	no_CRM
FBgn0003117	FBgn0027598	3R	no_CRM
FBgn0003117	FBgn0020278	3R	no_CRM
FBgn0003117	FBgn0000216	3L	Brd_0.19:N,Brd_A:N,Brd_1.5:N
FBgn0003117	FBgn0030631	X	no_CRM
FBgn0003117	FBgn0032703	2L	no_CRM
FBgn0003117	FBgn0010741	3L	no_CRM
FBgn0003117	FBgn0039875	3R	no_CRM
FBgn0003117	FBgn0029157	3R	no_CRM
FBgn0003117	FBgn0267148	3R	no_CRM
FBgn0003117	FBgn0083026	2L	no_CRM
FBgn0003117	FBgn0243513	2L	no_CRM
FBgn0003117	FBgn0035867	3L	no_CRM
FBgn0003117	FBgn0039883	3R	no_CRM
FBgn0003117	FBgn0030582	X	no_CRM
FBgn0003117	FBgn0265658	2R	no_CRM
FBgn0003117	FBgn0020546	3R	no_CRM
FBgn0003117	FBgn0034689	2R	no_CRM
FBgn0003117	FBgn0041111	2L	no_CRM
FBgn0003117	FBgn0035401	3L	no_CRM
FBgn0003117	FBgn0039125	3R	no_CRM
FBgn0003117	FBgn0029118	3L	no_CRM
FBgn0003117	FBgn0037648	3R	no_CRM
FBgn0003117	FBgn0029957	X	no_CRM
FBgn0003117	FBgn0038268	3R	no_CRM
FBgn0003117	FBgn0263398	3R	no_CRM
FBgn0003117	FBgn0011921	2R	no_CRM
FBgn0003117	FBgn0014411	X	no_CRM
FBgn0003117	FBgn0010417	3L	no_CRM
FBgn0003117	FBgn0086021	2R	no_CRM
FBgn0003117	FBgn0010414	2R	no_CRM
FBgn0003117	FBgn0031479	2L	no_CRM
FBgn0003117	FBgn0033448	2R	no_CRM
FBgn0003117	FBgn0264958	2R	no_CRM
FBgn0003117	FBgn0029970	X	no_CRM
FBgn0003117	FBgn0034083	2R	bl_bl/Mir7_O-E:Y
FBgn0003117	FBgn0032006	2L	no_CRM
FBgn0003117	FBgn0003933	X	no_CRM
FBgn0003117	FBgn0035770	3L	no_CRM
FBgn0003117	FBgn0001197	3R	no_CRM
FBgn0003117	FBgn0267350	X	no_CRM
FBgn0003117	FBgn0032451	2L	pdm2_peak_+3.3:N,pdm2_CE8012:N,pdm2_+1_construct:N
FBgn0003117	FBgn0051643	2L	no_CRM
FBgn0003117	FBgn0039666	3R	no_CRM
FBgn0003117	FBgn0028539	2L	no_CRM
FBgn0003117	FBgn0033192	2R	no_CRM
FBgn0003117	FBgn0030704	X	no_CRM
FBgn0003117	FBgn0038051	3R	no_CRM
FBgn0003117	FBgn0036273	3L	no_CRM
FBgn0003117	FBgn0003353	2R	no_CRM
FBgn0003117	FBgn0020545	2L	no_CRM
FBgn0003117	FBgn0037254	3R	Dhod_ds1-del975:N
FBgn0003117	FBgn0035849	3L	no_CRM
FBgn0003117	FBgn0039159	3R	no_CRM
FBgn0003117	FBgn0032394	2L	no_CRM
FBgn0003117	FBgn0265924	3L	no_CRM
FBgn0003117	FBgn0036621	3L	no_CRM
FBgn0003117	FBgn0031285	2L	no_CRM
FBgn0003117	FBgn0261548	X	no_CRM
FBgn0003117	FBgn0267919	3L	h_V-h:N
FBgn0003117	FBgn0034488	2R	no_CRM
FBgn0003117	FBgn0010431	3L	no_CRM
FBgn0003117	FBgn0020251	3L	no_CRM
FBgn0003117	FBgn0039867	3R	no_CRM
FBgn0003117	FBgn0033751	2R	no_CRM
FBgn0003117	FBgn0033258	2R	no_CRM
FBgn0003117	FBgn0010287	2L	no_CRM
FBgn0003117	FBgn0086901	3R	no_CRM
FBgn0003117	FBgn0014949	3R	Tl_6.5RL/LR:Y,Tl_1.7RS:Y,Tl_600Rd:Y,Tl_Tl305:Y,Tl_950Rd:Y
FBgn0003117	FBgn0033686	2R	no_CRM
FBgn0003117	FBgn0264912	3R	no_CRM
FBgn0003117	FBgn0038321	3R	no_CRM
FBgn0003117	FBgn0014877	2R	no_CRM
FBgn0003117	FBgn0032196	2L	no_CRM
FBgn0003117	FBgn0037669	3R	no_CRM
FBgn0003117	FBgn0040778	2R	no_CRM
FBgn0003117	FBgn0031435	2L	no_CRM
FBgn0003117	FBgn0264539	2R	no_CRM
FBgn0003117	FBgn0035645	3L	no_CRM
FBgn0003117	FBgn0051005	3R	no_CRM
FBgn0003117	FBgn0051687	2L	no_CRM
FBgn0003117	FBgn0045064	2L	no_CRM
FBgn0003117	FBgn0085488	2R	no_CRM
FBgn0003117	FBgn0259139	3R	no_CRM
FBgn0003117	FBgn0028965	2L	no_CRM
FBgn0003117	FBgn0029895	X	no_CRM
FBgn0003117	FBgn0010638	2R	no_CRM
FBgn0003117	FBgn0264998	2L	gcm_-29/-24:N,gcm_-11.5/-20:N,gcm_+3.8/+4.5:N,gcm_-0.2:N,gcm_-7.4/-4.4:N,gcm_-4.9:N
FBgn0003117	FBgn0034935	2R	no_CRM
FBgn0003117	FBgn0000071	3R	no_CRM
FBgn0003117	FBgn0000618	X	no_CRM
FBgn0003117	FBgn0051450	3R	no_CRM
FBgn0003117	FBgn0041171	3L	no_CRM
FBgn0003117	FBgn0010292	X	no_CRM
FBgn0003117	FBgn0033738	2R	no_CRM
FBgn0003117	FBgn0024989	X	sc_L3/TSM:Y,ac_101H10:Y,sc_pTG:Y,sc_SMC:Y
FBgn0003117	FBgn0011020	3R	no_CRM
FBgn0003117	FBgn0029689	X	no_CRM
FBgn0003117	FBgn0025463	X	no_CRM
FBgn0003117	FBgn0052654	X	no_CRM
FBgn0003117	FBgn0002733	3R	CecA1_prom:N
FBgn0003117	FBgn0261931	X	no_CRM
FBgn0003117	FBgn0261397	2R	no_CRM
FBgn0003117	FBgn0262512	2R	no_CRM
FBgn0003117	FBgn0082967	3L	no_CRM
FBgn0003117	FBgn0039600	3R	no_CRM
FBgn0003117	FBgn0000439	3R	no_CRM
FBgn0003117	FBgn0035283	3L	no_CRM
FBgn0003117	FBgn0025393	X	no_CRM
FBgn0003117	FBgn0265345	2R	no_CRM
FBgn0003117	FBgn0039637	3R	no_CRM
FBgn0003117	FBgn0259737	2R	no_CRM
FBgn0003117	FBgn0037383	3R	no_CRM
FBgn0003117	FBgn0263351	3R	no_CRM
FBgn0003117	FBgn0052264	3L	no_CRM
FBgn0003117	FBgn0050202	2R	no_CRM
FBgn0003117	FBgn0031842	2L	no_CRM
FBgn0003117	FBgn0032877	2L	no_CRM
FBgn0003117	FBgn0027868	2L	no_CRM
FBgn0003117	FBgn0032822	2L	no_CRM
FBgn0003117	FBgn0052832	2L	no_CRM
FBgn0003117	FBgn0034063	2R	no_CRM
FBgn0003117	FBgn0267192	3R	no_CRM
FBgn0003117	FBgn0020622	2L	no_CRM
FBgn0003117	FBgn0027835	2R	no_CRM
FBgn0003117	FBgn0043792	2R	no_CRM
FBgn0003117	FBgn0033733	2R	no_CRM
FBgn0003117	FBgn0030970	X	no_CRM
FBgn0003117	FBgn0267912	X	no_CRM
FBgn0003117	FBgn0031609	2L	no_CRM
FBgn0003117	FBgn0261067	2R	no_CRM
FBgn0003117	FBgn0025595	2L	no_CRM
FBgn0003117	FBgn0001233	3L	no_CRM
FBgn0003117	FBgn0036640	3L	no_CRM
FBgn0003117	FBgn0036916	3L	no_CRM
FBgn0003117	FBgn0028662	3R	no_CRM
FBgn0003117	FBgn0037262	3R	no_CRM
FBgn0003117	FBgn0263525	3R	no_CRM
FBgn0003117	FBgn0029977	X	no_CRM
FBgn0003117	FBgn0260934	2R	no_CRM
FBgn0003117	FBgn0039234	3R	no_CRM
FBgn0003117	FBgn0039876	3R	no_CRM
FBgn0003117	FBgn0266598	3R	no_CRM
FBgn0003117	FBgn0034049	2R	no_CRM
FBgn0003117	FBgn0005564	3L	no_CRM
FBgn0003117	FBgn0030876	X	no_CRM
FBgn0003117	FBgn0033437	2R	no_CRM
FBgn0003117	FBgn0261437	2L	no_CRM
FBgn0003117	FBgn0014002	3L	no_CRM
FBgn0003117	FBgn0052939	3R	no_CRM
FBgn0003117	FBgn0030121	X	no_CRM
FBgn0003117	FBgn0000163	X	no_CRM
FBgn0003117	FBgn0000063	3R	no_CRM
FBgn0003117	FBgn0086362	3R	no_CRM
FBgn0003117	FBgn0035753	3L	no_CRM
FBgn0003117	FBgn0085260	2R	no_CRM
FBgn0003117	FBgn0267086	X	no_CRM
FBgn0003117	FBgn0036920	3L	no_CRM
FBgn0003117	FBgn0002632	3R	no_CRM
FBgn0003117	FBgn0038454	3R	no_CRM
FBgn0003117	FBgn0265901	X	no_CRM
FBgn0003117	FBgn0034075	2R	Obp57e_prom:N,Obp57d_prom:N
FBgn0003117	FBgn0039543	3R	no_CRM
FBgn0003117	FBgn0036135	3L	no_CRM
FBgn0003117	FBgn0011878	2R	no_CRM
FBgn0003117	FBgn0040398	X	no_CRM
FBgn0003117	FBgn0082928	2R	no_CRM
FBgn0003117	FBgn0033337	2R	no_CRM
FBgn0003117	FBgn0015803	2L	no_CRM
FBgn0003117	FBgn0036503	3L	no_CRM
FBgn0003117	FBgn0014007	3L	no_CRM
FBgn0003117	FBgn0034351	2R	no_CRM
FBgn0003117	FBgn0011774	3R	no_CRM
FBgn0003117	FBgn0036986	3L	no_CRM
FBgn0003117	FBgn0039099	3R	no_CRM
FBgn0003117	FBgn0032846	2L	no_CRM
FBgn0003117	FBgn0031518	2L	no_CRM
FBgn0003117	FBgn0032701	2L	no_CRM
FBgn0003117	FBgn0038515	3R	no_CRM
FBgn0003117	FBgn0026598	3R	no_CRM
FBgn0003117	FBgn0051915	2L	no_CRM
FBgn0003117	FBgn0031006	X	no_CRM
FBgn0003117	FBgn0036824	3L	no_CRM
FBgn0003117	FBgn0011230	2L	no_CRM
FBgn0003117	FBgn0034657	2R	no_CRM
FBgn0003117	FBgn0029783	X	no_CRM
FBgn0003117	FBgn0032015	2L	no_CRM
FBgn0003117	FBgn0283467	2L	no_CRM
FBgn0003117	FBgn0029825	X	no_CRM
FBgn0003117	FBgn0267200	3R	no_CRM
FBgn0003117	FBgn0030122	X	no_CRM
FBgn0003117	FBgn0027864	X	no_CRM
FBgn0003117	FBgn0264086	2L	no_CRM
FBgn0003117	FBgn0035157	3L	no_CRM
FBgn0003117	FBgn0037571	3R	no_CRM
FBgn0003117	FBgn0023212	3R	no_CRM
FBgn0003117	FBgn0264372	2L	no_CRM
FBgn0003117	FBgn0052758	X	no_CRM
FBgn0003117	FBgn0003391	2R	no_CRM
FBgn0003117	FBgn0050392	2R	no_CRM
FBgn0003117	FBgn0003041	3L	no_CRM
FBgn0003117	FBgn0037698	3R	no_CRM
FBgn0003117	FBgn0027903	3L	no_CRM
FBgn0003117	FBgn0025741	4	ATPsyn-beta_F1ATPase-p250:N,ATPsyn-beta_F1ATPase-p110:N
FBgn0003117	FBgn0266160	2L	no_CRM
FBgn0003117	FBgn0033412	2R	no_CRM
FBgn0003117	FBgn0038593	3R	no_CRM
FBgn0003117	FBgn0029512	3R	no_CRM
FBgn0003117	FBgn0034454	2R	Phm_mesoderm:N
FBgn0003117	FBgn0034641	2R	no_CRM
FBgn0003117	FBgn0262598	2L	no_CRM
FBgn0003117	FBgn0052625	X	no_CRM
FBgn0003117	FBgn0035461	3L	no_CRM
FBgn0003117	FBgn0001323	3L	kni_223:N,kni_+1_construct:N,kni_-5_construct:N,kni_64:N,kni_KD:N,kni_L2_enhancer:N
FBgn0003117	FBgn0053052	3L	no_CRM
FBgn0003117	FBgn0037363	3R	no_CRM
FBgn0003117	FBgn0087041	2L	no_CRM
FBgn0003117	FBgn0259238	2R	Poxn_2:N
FBgn0003117	FBgn0032633	2L	no_CRM
FBgn0003117	FBgn0036556	3L	no_CRM
FBgn0003117	FBgn0265903	X	no_CRM
FBgn0003117	FBgn0027617	3R	no_CRM
FBgn0003117	FBgn0000180	2L	no_CRM
FBgn0003117	FBgn0034803	2R	no_CRM
FBgn0003117	FBgn0051357	3R	no_CRM
FBgn0003117	FBgn0039561	3R	no_CRM
FBgn0003117	FBgn0034727	2R	no_CRM
FBgn0003117	FBgn0003415	3L	no_CRM
FBgn0003117	FBgn0036575	3L	no_CRM
FBgn0003117	FBgn0025740	4	no_CRM
FBgn0003117	FBgn0050147	2R	no_CRM
FBgn0003117	FBgn0032961	2L	no_CRM
FBgn0003117	FBgn0035106	3L	no_CRM
FBgn0003117	FBgn0033373	2R	no_CRM
FBgn0003117	FBgn0039790	3R	no_CRM
FBgn0003117	FBgn0263916	2L	eya_eya[2]_deletion:N
FBgn0003117	FBgn0036680	3L	no_CRM
FBgn0003117	FBgn0029929	X	no_CRM
FBgn0003117	FBgn0051004	3R	no_CRM
FBgn0003117	FBgn0261532	3R	no_CRM
FBgn0003117	FBgn0035877	3L	no_CRM
FBgn0003117	FBgn0033388	2R	no_CRM
FBgn0003117	FBgn0033685	2R	no_CRM
FBgn0003117	FBgn0032455	2L	no_CRM
FBgn0003117	FBgn0050389	2R	no_CRM
FBgn0003117	FBgn0026616	3R	mira_PE:N
FBgn0003117	FBgn0261985	3L	no_CRM
FBgn0003117	FBgn0016126	4	no_CRM
FBgn0003117	FBgn0037105	3L	no_CRM
FBgn0003117	FBgn0030874	X	no_CRM
FBgn0003117	FBgn0065066	3R	no_CRM
FBgn0003117	FBgn0063381	2R	no_CRM
FBgn0003117	FBgn0026320	3L	Brd_0.19:N,Brd_A:N,Brd_1.5:N
FBgn0003117	FBgn0051125	3R	no_CRM
FBgn0003117	FBgn0014037	3L	no_CRM
FBgn0003117	FBgn0033903	2R	no_CRM
FBgn0003117	FBgn0050381	2R	no_CRM
FBgn0003117	FBgn0040751	2R	edl_PE:N
FBgn0003117	FBgn0025684	2L	no_CRM
FBgn0003117	FBgn0037470	3R	no_CRM
FBgn0003117	FBgn0040102	2L	no_CRM
FBgn0003117	FBgn0086442	2L	no_CRM
FBgn0003117	FBgn0023388	2L	no_CRM
FBgn0003117	FBgn0000316	X	sc_L3/TSM:N,ac_101H10:N,ac_101R3.2:N,y_D-2873:N,y_D-1868:N,y_D-495:N,sc_SMC:N,y_wing:N,y_D-91:N,sc_DC:N
FBgn0003117	FBgn0036334	3L	no_CRM
FBgn0003117	FBgn0031264	2L	Gsc_peak_+4.3:N
FBgn0003117	FBgn0037213	3R	no_CRM
FBgn0003117	FBgn0011704	2R	no_CRM
FBgn0003117	FBgn0031996	2L	no_CRM
FBgn0003117	FBgn0003141	2L	no_CRM
FBgn0003117	FBgn0036919	3L	no_CRM
FBgn0003117	FBgn0031990	2L	no_CRM
FBgn0003117	FBgn0259140	3L	no_CRM
FBgn0003117	FBgn0027574	3R	no_CRM
FBgn0003117	FBgn0015229	3R	HLHm7_m7-0.5:N,E(spl)_PNC:N,E(spl)_m8_dl_mel:N
FBgn0003117	FBgn0083952	3L	no_CRM
FBgn0003117	FBgn0260012	2R	no_CRM
FBgn0003117	FBgn0260011	2L	no_CRM
FBgn0003117	FBgn0267991	2L	no_CRM
FBgn0003117	FBgn0016122	2L	no_CRM
FBgn0003117	FBgn0263237	X	no_CRM
FBgn0003117	FBgn0052591	X	no_CRM
FBgn0003117	FBgn0037614	3R	no_CRM
FBgn0003117	FBgn0032228	2L	no_CRM
FBgn0003117	FBgn0036999	3L	no_CRM
FBgn0003117	FBgn0051720	2L	no_CRM
FBgn0003117	FBgn0050106	2R	no_CRM
FBgn0003117	FBgn0259824	3L	no_CRM
FBgn0003117	FBgn0038745	3R	no_CRM
FBgn0003117	FBgn0037622	3R	no_CRM
FBgn0003117	FBgn0038274	3R	no_CRM
FBgn0003117	FBgn0028471	3R	no_CRM
FBgn0003117	FBgn0029686	X	no_CRM
FBgn0003117	FBgn0030314	X	no_CRM
FBgn0003117	FBgn0052296	3L	no_CRM
FBgn0003117	FBgn0036211	3L	no_CRM
FBgn0003117	FBgn0030206	X	no_CRM
FBgn0003117	FBgn0004698	2R	Obp56g_prom:N
FBgn0003117	FBgn0030400	X	no_CRM
FBgn0003117	FBgn0035741	3L	no_CRM
FBgn0003117	FBgn0031661	2L	no_CRM
FBgn0003117	FBgn0027088	3L	no_CRM
FBgn0003117	FBgn0083988	2R	no_CRM
FBgn0003117	FBgn0016070	3L	no_CRM
FBgn0003117	FBgn0263544	3R	no_CRM
FBgn0003117	FBgn0023214	2R	no_CRM
FBgn0003117	FBgn0036356	3L	no_CRM
FBgn0003117	FBgn0267660	3L	no_CRM
FBgn0003117	FBgn0026086	X	no_CRM
FBgn0003117	FBgn0267290	2L	noc_peak_-0.3:N,noc_peak_-1.7:N
FBgn0003117	FBgn0261800	2L	no_CRM
FBgn0003117	FBgn0031119	X	run_7stripe_reduced:N,run_neural_6GB:N,run_stripe3+7:N,run_neural_15GG:N,run_7stripe_5kb:N,run_peak_-17.2:N,run_stripe_5:N,run_stripe1+7:N
FBgn0003117	FBgn0031118	X	no_CRM
FBgn0003117	FBgn0030905	X	no_CRM
FBgn0003117	FBgn0037142	3L	no_CRM
FBgn0003117	FBgn0026059	3R	no_CRM
FBgn0003117	FBgn0035692	3L	no_CRM
FBgn0003117	FBgn0029912	X	no_CRM
FBgn0003117	FBgn0037467	3R	no_CRM
FBgn0003117	FBgn0265919	X	no_CRM
FBgn0003117	FBgn0036019	3L	no_CRM
FBgn0003117	FBgn0039902	4	no_CRM
FBgn0003117	FBgn0261793	X	no_CRM
FBgn0003117	FBgn0025456	3R	no_CRM
FBgn0003117	FBgn0034067	2R	no_CRM
FBgn0003117	FBgn0031091	X	no_CRM
FBgn0003117	FBgn0035236	3L	no_CRM
FBgn0003117	FBgn0030643	X	sog_broad_lateral_neurogenic_ectoderm:N
FBgn0003117	FBgn0039305	3R	no_CRM
FBgn0003117	FBgn0039141	3R	no_CRM
FBgn0003117	FBgn0039697	3R	no_CRM
FBgn0003117	FBgn0037731	3R	no_CRM
FBgn0003117	FBgn0037634	3R	no_CRM
FBgn0003117	FBgn0031536	2L	no_CRM
FBgn0003117	FBgn0037445	3R	no_CRM
FBgn0003117	FBgn0051122	3R	loco_glial_enhancer:N,loco_1.3-GAL4:N,loco_Rrk-lacZ:N
FBgn0003117	FBgn0032517	2L	salm_ZO:N
FBgn0003117	FBgn0030703	X	no_CRM
FBgn0003117	FBgn0038888	3R	no_CRM
FBgn0003117	FBgn0030434	X	no_CRM
FBgn0003117	FBgn0003074	2R	no_CRM
FBgn0003117	FBgn0035229	3L	no_CRM
