FBgn0003870	FBgn0263466	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0037359	1	H3K4me3(+)P=3;H3K27ac(+)P=3;H3K4me1(+)P=3;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0038195	1	H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0028342	1	H3K4me1(+)P=3;H3K27ac(+)P=3;H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0264693	1	H3K4me3(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0264075	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0063381	1	H3K4me3(+)P=2;H3K27ac(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0024371	1	H3K27ac(+)P=1;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0004606	FBgn0004055	1	H3K4me3(+)P=1;H3K27me3(-)G=1;	*	SE UNE	expresa_regulador
FBgn0039039	FBgn0266628	1	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0032197	1	H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0260648	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003944	FBgn0020391	1	H3K4me3(+)P=4;H3K4me1(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0037690	1	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003430	FBgn0035247	1	H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0013263	FBgn0029915	1	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0038953	1	H3K4me1(+)P=2;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0035397	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0263620	1	H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0033528	1	H3K4me3(+)P=1;H3K27ac(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000459	FBgn0266557	1	H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0038490	1	H3K4me3(+)P=8;H3K4me1(+)P=4;	*	SE UNE	expresa_regulador
FBgn0003944	FBgn0082967	1	H3K4me3(+)P=2;H3K4me1(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0001247	1	H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0029664	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000459	FBgn0030891	1	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003944	FBgn0052176	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011656	FBgn0038390	1	H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0036910	1	H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0027330	1	H3K4me1(+)P=2;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0001180	FBgn0033794	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0015396	FBgn0039966	1	H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0038490	1	H3K4me1(+)P=4;H3K4me3(+)P=5;	*	SE UNE	expresa_regulador
FBgn0001325	FBgn0034284	1	H3K4me1(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0266139	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0033972	1	H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0040297	1	H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0001180	FBgn0267773	1	H3K4me3(+)P=3;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0261434	FBgn0267192	1	H3K27ac(+)P=1;H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0037248	1	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0038341	1	H3K27ac(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011656	FBgn0028686	1	H3K27ac(+)P=3;H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0001967	1	H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0266745	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0035956	FBgn0082988	1	H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000459	FBgn0083025	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0001319	FBgn0053303	1	H3K4me3(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003145	FBgn0037992	1	H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0000318	1	H3K4me3(+)P=1;H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0001168	FBgn0014949	1	H3K27ac(+)P=3;H3K4me1(+)P=3;H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0042177	1	H3K4me3(+)P=1;H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011656	FBgn0266848	1	H3K4me1(+)P=1;H3K4me3(+)P=4;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0264876	1	H3K4me1(+)P=2;H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0001319	FBgn0266628	1	H3K4me3(+)P=2;H3K27ac(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0036670	1	H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0263049	1	H3K4me3(+)P=1;H3K27ac(+)P=2;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0038391	FBgn0263968	1	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0085432	FBgn0260011	1	H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0036126	1	H3K4me3(+)P=1;H3K27ac(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0051005	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0045759	FBgn0020381	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0015396	FBgn0283503	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000459	FBgn0265941	1	H3K4me3(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0020300	1	H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0262467	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000166	FBgn0083054	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0014092	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003448	FBgn0034054	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011656	FBgn0259705	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0030091	1	H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0002774	1	H3K4me3(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0001150	FBgn0034224	1	H3K27ac(+)P=1;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0264711	1	H3K27ac(+)P=1;H3K27me3(-)G=1;	*	SE UNE	expresa_regulador
FBgn0000411	FBgn0036104	1	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003870	FBgn0002570	1	H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0264885	1	H3K4me1(+)P=2;H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0001168	FBgn0267348	1	H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0263985	1	H3K4me1(+)P=2;H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0034278	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0036746	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0265888	1	H3K27ac(+)P=3;	*	SE UNE	expresa_regulador
FBgn0003145	FBgn0010105	1	H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0038474	1	H3K4me3(+)P=1;H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0085432	FBgn0001942	1	H3K4me3(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003448	FBgn0267694	1	H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0275436	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0001325	FBgn0263661	1	H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0004110	FBgn0053303	1	H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011648	FBgn0039632	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0004606	FBgn0267488	1	H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0001180	FBgn0275432	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003448	FBgn0015623	1	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0001168	FBgn0283503	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0000289	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0013263	FBgn0082989	1	H3K4me1(+)P=2;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0020391	1	H3K4me1(+)P=2;H3K27ac(+)P=2;H3K4me3(+)P=4;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0037270	1	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0013263	FBgn0034577	1	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0259145	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0028668	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0034001	1	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000411	FBgn0003889	1	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0262377	1	H3K4me3(+)P=8;H3K27ac(+)P=1;H3K4me1(+)P=3;	*	SE UNE	expresa_regulador
FBgn0004862	FBgn0004860	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0052654	1	H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0038391	FBgn0034035	1	H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0035956	FBgn0003511	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0010747	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0022224	1	H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0001624	1	H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0263493	1	H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0038053	1	H3K4me1(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0265984	1	H3K4me1(+)P=3;H3K4me3(+)P=4;	*	SE UNE	expresa_regulador
FBgn0013263	FBgn0029821	1	H3K4me1(+)P=2;H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0001168	FBgn0053203	1	H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0001269	FBgn0041604	1	H3K4me1(+)P=2;H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0001180	FBgn0027586	1	H3K4me1(+)P=3;H3K27ac(+)P=3;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0037347	1	H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0001319	FBgn0034961	1	H3K4me3(+)P=2;H3K27ac(+)P=1;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0001168	FBgn0050250	1	H3K4me3(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0263022	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0263026	1	H3K4me1(+)P=2;H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0000459	FBgn0032858	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003944	FBgn0050208	1	H3K4me3(+)P=2;H3K4me1(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0045759	FBgn0266275	1	H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0039846	1	H3K4me3(+)P=2;H3K27ac(+)P=4;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0053156	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0038039	1	H3K27ac(+)P=2;H3K4me3(+)P=4;	*	SE UNE	expresa_regulador
FBgn0004050	FBgn0022960	1	H3K27ac(+)P=1;H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003448	FBgn0267597	1	H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0035956	FBgn0031661	1	H3K27ac(+)P=2;H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0013263	FBgn0010313	1	H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0030500	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0015396	FBgn0038588	1	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0025874	1	H3K4me1(+)P=2;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000459	FBgn0036887	1	H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011656	FBgn0050421	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0086519	1	H3K4me3(+)P=3;H3K27ac(+)P=3;H3K4me1(+)P=3;	*	SE UNE	expresa_regulador
FBgn0035956	FBgn0035704	1	H3K4me3(+)P=1;H3K27ac(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0035468	1	H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0001180	FBgn0037992	1	H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0266049	1	H3K4me3(+)P=3;H3K27ac(+)P=3;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0036895	1	H3K27ac(+)P=1;H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0037918	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0033904	1	H3K4me1(+)P=1;H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003870	FBgn0264479	1	H3K4me3(+)P=2;H3K4me1(+)P=4;	*	SE UNE	expresa_regulador
FBgn0085432	FBgn0260941	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000411	FBgn0013753	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0262975	FBgn0086898	1	H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0053679	1	H3K4me3(+)P=3;H3K4me1(+)P=3;	*	SE UNE	expresa_regulador
FBgn0035956	FBgn0267228	1	H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0264078	1	H3K4me3(+)P=4;H3K4me1(+)P=4;	*	SE UNE	expresa_regulador
FBgn0003944	FBgn0037439	1	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0035956	FBgn0267184	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0039039	FBgn0036389	1	H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0040729	1	H3K27ac(+)P=3;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0035438	1	H3K27ac(+)P=2;H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0038431	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0014865	1	H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0035956	FBgn0024366	1	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003430	FBgn0025740	1	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0001319	FBgn0052582	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0062412	1	H3K4me3(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0033692	1	H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0040373	1	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011656	FBgn0029830	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0015396	FBgn0031054	1	H3K4me1(+)P=3;H3K27ac(+)P=3;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003870	FBgn0262353	1	H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0013263	FBgn0040391	1	H3K27ac(+)P=3;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0265540	1	H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0039039	FBgn0001942	1	H3K27ac(+)P=2;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003145	FBgn0266835	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000411	FBgn0051922	1	H3K4me1(+)P=1;H3K27ac(+)P=1;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0001269	FBgn0038551	1	H3K4me1(+)P=1;H3K4me3(+)P=4;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0032919	1	H3K4me1(+)P=4;H3K27ac(+)P=4;H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0027514	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0265918	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0013263	FBgn0263466	1	H3K27ac(+)P=3;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0001168	FBgn0010621	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011656	FBgn0025549	1	H3K27ac(+)P=5;H3K4me1(+)P=2;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0261434	FBgn0037443	1	H3K4me1(+)P=1;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0032228	1	H3K4me3(+)P=1;H3K27ac(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0013263	FBgn0267488	1	H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0001325	FBgn0037044	1	H3K4me3(+)P=4;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0036376	1	H3K27ac(+)P=1;H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000411	FBgn0264953	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0031434	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0034012	1	H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0003145	FBgn0035158	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0029840	1	H3K4me3(+)P=2;H3K4me1(+)P=1;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000459	FBgn0264550	1	H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003430	FBgn0033907	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0032101	1	H3K4me3(+)P=4;H3K27ac(+)P=4;H3K4me1(+)P=4;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0045866	1	H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0013263	FBgn0026369	1	H3K4me3(+)P=4;	*	SE UNE	expresa_regulador
FBgn0011656	FBgn0031047	1	H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0015520	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0265317	1	H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0266580	1	H3K27ac(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0000077	1	H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0045759	FBgn0032682	1	H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0001180	FBgn0053107	1	H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0039039	FBgn0038722	1	H3K4me1(+)P=1;H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003145	FBgn0035243	1	H3K4me3(+)P=1;H3K27ac(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0001180	FBgn0283712	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0015396	FBgn0263510	1	H3K4me3(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0001180	FBgn0086028	1	H3K4me1(+)P=1;H3K27ac(+)P=1;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0266303	1	H3K4me1(+)P=3;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0021818	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0030808	1	H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0033271	1	H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0001297	1	H3K27me3(-)G=1;H3K4me1(+)P=3;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0025740	1	H3K4me3(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000411	FBgn0030956	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003430	FBgn0053267	1	H3K4me1(+)P=3;H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0015396	FBgn0082923	1	H3K4me3(+)P=2;H3K27ac(+)P=2;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011656	FBgn0267591	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0028688	1	H3K4me3(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0038118	1	H3K4me3(+)P=1;H3K27me3(-)G=1;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003430	FBgn0035839	1	H3K4me3(+)P=1;H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0267555	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0029507	1	H3K27ac(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0085432	FBgn0260972	1	H3K27ac(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011648	FBgn0030274	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0013263	FBgn0265338	1	H3K27ac(+)P=3;H3K4me1(+)P=3;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003870	FBgn0003392	1	H3K4me3(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0031474	1	H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003430	FBgn0038490	1	H3K4me1(+)P=4;H3K4me3(+)P=4;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0030686	1	H3K27ac(+)P=3;H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0041111	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0037670	1	H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003430	FBgn0264481	1	H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0000411	FBgn0032016	1	H3K4me3(+)P=1;H3K27ac(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003145	FBgn0037109	1	H3K27ac(+)P=2;H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0001077	FBgn0250876	1	H3K4me1(+)P=4;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0023520	1	H3K4me1(+)P=2;H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0039240	1	H3K4me3(+)P=1;H3K4me1(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
