FBgn0001168	FBgn0002783	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0038391	FBgn0040396	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003145	FBgn0040087	H3K4me1(+)P=2;H3K4me3(+)P=4;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0020909	H3K27ac(+)P=2;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0027948	H3K4me1(+)P=2;H3K4me3(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0035415	H3K4me1(+)P=3;H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0004110	FBgn0002592	H3K27me3(-)G=1;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0051344	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0036689	H3K4me3(+)P=1;H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0034083	H3K4me1(+)P=1;H3K27me3(-)G=1;H3K27ac(+)P=6;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0035626	H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0014865	H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0035400	H3K27ac(+)P=2;H3K4me3(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0002466	H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0038391	FBgn0283494	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0034880	H3K4me3(+)P=3;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0004832	H3K4me1(+)P=2;H3K4me3(+)P=3;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0034179	H3K4me1(+)P=1;H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0001180	FBgn0262397	H3K4me3(+)P=4;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0010340	H3K27ac(+)P=1;H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000166	FBgn0267289	H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003944	FBgn0034162	H3K4me3(+)P=4;H3K4me1(+)P=3;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0039359	H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011648	FBgn0031882	H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0000261	H3K4me3(+)P=1;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0265638	H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0086677	H3K27me3(-)G=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0036372	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0262126	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0266627	H3K27ac(+)P=1;H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0016036	H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011656	FBgn0050108	H3K27ac(+)P=1;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0033948	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0001269	FBgn0263342	H3K27ac(+)P=1;H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003448	FBgn0035209	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0038924	H3K4me3(+)P=3;H3K4me1(+)P=4;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0033539	H3K27ac(+)P=1;H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0035956	FBgn0031661	H3K4me1(+)P=2;H3K4me3(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0004050	FBgn0032858	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0038195	H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0264713	H3K4me3(+)P=2;H3K4me1(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0262397	H3K4me3(+)P=3;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011648	FBgn0267667	H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0261434	FBgn0038548	H3K4me1(+)P=2;H3K4me3(+)P=1;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0030328	H3K4me3(+)P=5;H3K4me1(+)P=4;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0030659	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0003074	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000606	FBgn0038788	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0026192	H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0036449	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0267776	H3K27ac(+)P=2;H3K4me1(+)P=2;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003448	FBgn0265927	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0037046	H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0027586	H3K27ac(+)P=3;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0013263	FBgn0035624	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0000109	H3K27ac(+)P=3;H3K4me3(+)P=4;H3K4me1(+)P=6;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0025832	H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0014269	H3K4me3(+)P=1;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000459	FBgn0002733	H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0012344	H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011648	FBgn0021776	H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0267724	H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0035951	H3K27ac(+)P=2;H3K4me3(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000459	FBgn0035534	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0052581	H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0028331	H3K4me3(+)P=3;H3K4me1(+)P=5;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0033853	H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0262353	H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0051021	H3K27ac(+)P=2;H3K4me3(+)P=2;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0020299	H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0040207	H3K27ac(+)P=2;H3K4me3(+)P=2;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0037722	H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011648	FBgn0025549	H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0083025	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0004050	FBgn0267104	H3K4me3(+)P=2;H3K4me1(+)P=3;	*	SE UNE	expresa_regulador
FBgn0039039	FBgn0027335	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0260936	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0035956	FBgn0029686	H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003448	FBgn0020503	H3K4me3(+)P=2;H3K4me1(+)P=4;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0029158	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0261434	FBgn0037351	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0053158	H3K9me3(-)G=1;H3K4me3(+)P=2;H3K4me1(+)P=3;	*	SE UNE	expresa_regulador
FBgn0013263	FBgn0031004	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0037603	H3K4me3(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0001180	FBgn0261609	H3K4me1(+)P=2;H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0013263	FBgn0038953	H3K27ac(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0014879	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0024277	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0013263	FBgn0264438	H3K4me1(+)P=4;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0043799	H3K4me3(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0082989	H3K4me3(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0001168	FBgn0259143	H3K4me3(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0266945	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0264310	H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0039039	FBgn0267488	H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0001168	FBgn0029507	H3K4me3(+)P=2;H3K4me1(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003448	FBgn0027561	H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003430	FBgn0053207	H3K27me3(-)G=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003448	FBgn0266421	H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003430	FBgn0033312	H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0033672	H3K27ac(+)P=2;H3K4me3(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0011771	H3K27ac(+)P=3;H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0031260	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0034278	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0029929	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0263697	H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0002022	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0004838	H3K27ac(+)P=3;H3K4me3(+)P=4;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0261954	H3K4me3(+)P=4;	*	SE UNE	expresa_regulador
FBgn0000459	FBgn0025864	H3K27ac(+)P=1;H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0039039	FBgn0030228	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0032390	H3K4me1(+)P=3;H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0003300	FBgn0035772	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0001168	FBgn0050238	H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011656	FBgn0041160	H3K27ac(+)P=5;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0262886	H3K4me3(+)P=3;H3K27ac(+)P=4;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0011745	H3K27ac(+)P=2;H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000606	FBgn0003118	H3K4me3(+)P=1;H3K4me1(+)P=2;H3K27ac(+)P=3;H3K27me3(-)G=1;	*	SE UNE	expresa_regulador
FBgn0000459	FBgn0037378	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0038391	FBgn0036824	H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003944	FBgn0034087	H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0039039	FBgn0025595	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0261434	FBgn0040532	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0024366	H3K27ac(+)P=1;H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0015778	H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0001168	FBgn0051032	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000411	FBgn0044511	H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0083952	H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0035956	FBgn0034002	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0035033	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0030895	H3K4me1(+)P=2;H3K4me3(+)P=3;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003870	FBgn0033347	H3K4me1(+)P=2;H3K4me3(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000411	FBgn0033773	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0013263	FBgn0039671	H3K27ac(+)P=1;H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0035704	H3K4me3(+)P=3;H3K4me1(+)P=3;H3K27ac(+)P=3;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0034307	H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0267301	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0031317	H3K27ac(+)P=1;H3K4me1(+)P=2;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0261434	FBgn0031493	H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0000411	FBgn0003607	H3K4me3(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0013263	FBgn0036474	H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0003429	H3K27ac(+)P=2;H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0030097	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0015396	FBgn0038490	H3K4me1(+)P=4;H3K4me3(+)P=4;	*	SE UNE	expresa_regulador
FBgn0013263	FBgn0039508	H3K27ac(+)P=2;H3K4me3(+)P=1;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0004047	H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0001565	H3K4me1(+)P=2;H3K4me3(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0015396	FBgn0260720	H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003944	FBgn0037743	H3K27ac(+)P=4;H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0036035	H3K27ac(+)P=2;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0032882	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0029798	H3K27ac(+)P=3;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003430	FBgn0035704	H3K4me1(+)P=5;H3K4me3(+)P=5;H3K27ac(+)P=5;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0259139	H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0032322	H3K27ac(+)P=3;H3K4me1(+)P=3;H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0001180	FBgn0038273	H3K27ac(+)P=2;H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0045759	FBgn0032681	H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011648	FBgn0004859	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0032036	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0030582	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0039039	FBgn0086446	H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0035956	FBgn0030610	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0264694	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003430	FBgn0029789	H3K4me1(+)P=3;H3K4me3(+)P=4;H3K27ac(+)P=3;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0025639	H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0259993	H3K27ac(+)P=3;H3K4me3(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0031043	H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0262801	H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003448	FBgn0031498	H3K27ac(+)P=3;H3K4me1(+)P=3;H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0000411	FBgn0083988	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011656	FBgn0268063	H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0011509	H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000459	FBgn0046685	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0086028	H3K4me1(+)P=1;H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0030878	H3K27ac(+)P=3;H3K4me3(+)P=3;H3K4me1(+)P=3;	*	SE UNE	expresa_regulador
FBgn0013263	FBgn0267184	H3K27ac(+)P=3;H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003870	FBgn0000316	H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0050291	H3K4me1(+)P=1;H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0032858	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0035956	FBgn0086071	H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0035956	FBgn0039120	H3K4me3(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0013263	FBgn0020762	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0050240	H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0030871	H3K4me1(+)P=2;H3K4me3(+)P=1;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003944	FBgn0039403	H3K27ac(+)P=1;H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0261055	H3K27ac(+)P=2;H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0001269	FBgn0267554	H3K4me1(+)P=1;H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003448	FBgn0036820	H3K27ac(+)P=3;H3K4me1(+)P=3;H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0010217	H3K4me3(+)P=12;H3K4me1(+)P=5;	*	SE UNE	expresa_regulador
FBgn0038391	FBgn0031818	H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0085432	FBgn0263462	H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0265722	H3K4me3(+)P=3;H3K4me1(+)P=3;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011648	FBgn0024698	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003430	FBgn0026179	H3K4me1(+)P=6;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0022764	H3K4me3(+)P=1;H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0260795	H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0033669	H3K27ac(+)P=2;H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0045759	FBgn0051971	H3K27ac(+)P=3;H3K4me1(+)P=3;	*	SE UNE	expresa_regulador
FBgn0035956	FBgn0038195	H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0032329	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003944	FBgn0036254	H3K4me1(+)P=2;H3K4me3(+)P=4;	*	SE UNE	expresa_regulador
FBgn0011656	FBgn0034880	H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0035036	H3K4me3(+)P=1;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0033177	H3K4me3(+)P=1;H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0261455	H3K4me1(+)P=2;H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0266042	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003870	FBgn0264438	H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0264887	H3K27ac(+)P=2;H3K4me1(+)P=1;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0040985	H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0021814	H3K27ac(+)P=2;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0021967	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011656	FBgn0034225	H3K4me3(+)P=1;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003145	FBgn0036643	H3K4me3(+)P=4;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0032481	H3K4me3(+)P=1;H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0031318	H3K4me3(+)P=2;H3K4me1(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0015396	FBgn0083983	H3K4me3(+)P=1;H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0001311	H3K4me1(+)P=2;H3K4me3(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0041780	H3K4me3(+)P=1;H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0003598	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0016926	H3K4me1(+)P=2;H3K4me3(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0266243	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0033342	H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0013263	FBgn0036774	H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0002905	H3K4me3(+)P=1;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0013263	FBgn0266854	H3K27ac(+)P=2;H3K4me1(+)P=4;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0086605	H3K4me3(+)P=3;H3K4me1(+)P=3;	*	SE UNE	expresa_regulador
FBgn0013263	FBgn0053318	H3K27ac(+)P=2;H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0001168	FBgn0033872	H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0039039	FBgn0010315	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003448	FBgn0052582	H3K4me3(+)P=4;	*	SE UNE	expresa_regulador
FBgn0001269	FBgn0033160	H3K4me3(+)P=1;H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0032233	H3K4me3(+)P=2;H3K4me1(+)P=3;	*	SE UNE	expresa_regulador
FBgn0013263	FBgn0051697	H3K4me1(+)P=1;H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0001168	FBgn0031397	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000459	FBgn0036292	H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0004050	FBgn0030301	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0004864	H3K4me3(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0261862	H3K4me3(+)P=2;H3K4me1(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003430	FBgn0004882	H3K27ac(+)P=1;H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
